fetch_time,page_save_time,page_parse_time,links_score_time,link_count,page_id
0.7117576330001611,0.6745651999990514,0.06488043899844342,2.749399659998744,95,271842
0.6858024789999035,0.8836082509988046,0.10643944799994642,1.950443802999871,92,101677
0.6556077369987179,0.7599929700008943,0.7789780889997928,1.8365849460005848,94,410274
0.9362529480004014,0.583197117999589,0.0891905089993088,2.1186426549993485,90,135824
0.5786631450009736,0.652687772999343,0.06185598400043091,2.1903960929994355,137,342379
0.7071850820011605,0.748265269001422,0.05619076500079245,1.8485350989994913,96,20991
0.39664796799843316,0.6996810809996532,0.09883862900096574,1.9193430849991273,97,159159
0.32135351699980674,0.7196115179995104,0.08259461099987675,1.9838583509990713,97,142039
0.586173425999732,0.7095012099998712,0.10744674200032023,2.437211730999479,91,55623
0.5426543680005125,1.4223864489995321,0.053122917999644415,1.9230553759989562,97,306306
0.6231237069987401,0.6602045969993924,0.06030140600159939,2.157808455000122,130,381006
0.5316699600007269,0.7900979679998272,0.04646259899891447,1.8022387450000679,93,284564
0.42550235299859196,0.6951162219993421,0.0700912039992545,2.6870672710010695,138,340310
0.5588665099985519,0.7797954390007362,0.057538188999387785,2.8046987680008897,139,411198
0.41068573700067645,0.6565798319988971,0.05291565700099454,1.8383760919987253,96,18468
0.8515051100002893,0.7413849999993545,0.056285009000930586,1.8449141729997791,99,358913
0.6119046139992861,0.6742841269988276,0.05724654600089707,2.064623518001099,111,218653
0.43877033999888226,0.5614288750002743,0.06188629300049797,1.6849213160003274,92,92351
0.6464959889999591,0.7377528590004658,0.7584404289991653,1.825241462998747,93,205252
0.6032584229997155,0.7381944530006876,0.03553859699968598,1.6199079930011067,78,206184
0.66845510299936,0.6843050730003597,0.03408340499845508,1.5730680979995668,79,206182
0.572423539000738,0.6755286349998642,0.05636625500119408,2.572973689999344,135,241848
0.8441404940003849,0.6483975020000798,0.05739602300127444,2.0491993480009114,118,104917
0.5121170029997302,0.6521366870001657,0.053857868999330094,1.8810593220005103,95,269388
0.5909467469991796,0.7319304350003222,0.055632409999816446,1.8772873210000398,98,309641
0.43990454699996917,0.6663013050001609,0.05553426599908562,2.1018647689998033,138,180499
0.5248859450002783,0.7839037970006757,0.10599532499873021,1.8681702649992076,102,412742
0.6725703129995964,0.6495195749994309,0.059045899999546236,2.5879774229997565,95,350046
0.7348985980006546,1.3735102679984266,0.07312587500018708,1.8222591430003376,94,412690
0.4888485249994119,0.5547218930005329,0.05452241000057256,1.8539387800010445,88,413240
0.4618690890001744,0.6696719400006259,0.06064602799960994,2.2020966460004274,139,293855
0.4383095479988697,0.6066497639985755,0.06741716000033193,1.7533491539998067,94,413239
0.7353574509997998,0.5230033400002867,0.052773711999179795,1.6574291650013038,87,413223
0.7863410429999931,0.6418839710004249,0.055760171000656555,2.950605975000144,134,348847
0.5830620230008208,0.7982734319994051,0.062845907999872,2.922961069998564,140,229890
0.6187049190011749,0.774779617000604,0.0590537640000548,2.8422603130002244,140,413271
0.5012102679993404,0.8050313060011831,0.05886812800054031,2.133240545999797,136,190368
0.5302287190006609,1.26822594999976,0.08313534700027958,1.765128224998989,92,64154
0.6862153539987048,0.6939326159990742,0.057635510000181966,1.7637561820010887,93,136537
0.5068369979999261,0.7850156020012946,0.04846362599892018,1.8062582590009697,95,219580
0.7197030229999655,0.6486720470002183,0.05777569299971219,2.6216152860015427,130,330024
0.29199987600077293,0.6723579600002267,0.05242786200142291,1.7076560289988265,92,233555
0.6926301540006534,0.6777494380003191,0.055359897000016645,2.1086783219998324,136,328799
1.0484857989995362,0.7178277590010111,0.06049208500007808,3.100563816000431,135,414560
0.5679674170005455,1.2675428910006303,0.0595967590015789,2.4233278990013787,136,414558
0.9114737029995013,0.6557007629999134,0.05436784099947545,2.7749836399998458,136,414553
0.5142015950004861,1.3286605819994293,0.10203888099931646,1.6192947359995742,89,414571
0.5477637340009096,0.8150594390008337,0.057691375999638694,2.212626745998932,136,414556
0.6699437400002353,0.5529619439985254,0.053338484998675995,1.6864503109991347,87,187047
0.7946827370014944,0.8219957550008985,0.05765321199942264,2.0415892460005125,95,66174
0.8377284449998115,0.6605305209996004,0.061101154000425595,2.8076079429993115,111,233102
0.861101263000819,0.7457190669992997,0.054192714000237174,2.576285602999633,125,307711
0.6045211050004582,0.8359922630006622,0.06083390700041491,2.1075180010011536,136,301623
0.3300746020013321,0.6352716639994469,0.050334359000771656,1.8357045579996338,96,415853
0.8172758640012034,0.7668549770005484,0.11133600100038166,1.7356710960011696,94,157573
0.7739201360000152,1.4505113380000694,0.12021346900110075,1.875221281999984,97,416001
0.3808736520004459,0.7094606840000779,0.09148124400053348,1.8039895450001495,96,323047
0.8280647050014522,0.6808044570025231,0.06039533999864943,2.838793313003407,136,416236
0.4460704800003441,0.6471711740014143,0.055007151000609156,1.7482010890016682,95,415811
0.5609553909998795,0.6871838560000469,0.12743978899743524,1.7051672109992069,86,416239
0.5387548140024592,0.8226318260021799,0.05772011800218024,2.2019244709990744,138,416234
0.6376338099980785,0.7814136130000406,0.787038931997813,3.145699467000668,98,416019
0.5957226889986487,0.9332836430003226,0.10257495299811126,3.0821788299981563,96,323053
0.7373345999985759,1.0792981800004782,0.19654275499851792,2.867880771998898,102,416027
0.4178983720012184,1.0397730090007826,0.06088897199879284,2.397780087998399,137,416297
0.5280033979979635,0.7794441369987908,0.03237925699795596,1.5558595360016625,79,361073
0.5417917520026094,0.8235469960018236,0.0916755580001336,1.8043935649984633,95,220152
0.5382476489976398,0.6445854570010852,0.05750734599860152,2.7747853020009643,138,416862
0.4086343160015531,1.3633655630001158,0.0966736549999041,1.8260619829998177,93,293155
0.5768205969980045,0.8695338549987355,0.1154111110008671,2.016168852998817,97,135389
0.49527668399969116,0.6632298309996258,0.06214664300205186,2.8586279660012224,136,417586
0.880215536999458,0.8161750439976458,0.06643897100002505,2.160685300001205,138,197327
0.33613456900275196,0.7061267130011402,0.08442205200117314,1.9258889249977074,98,14409
0.3513168540011975,0.6162870840016694,0.7125715049987775,1.9092037759983214,93,1351
0.7346603599980881,0.6620449840011133,0.057501348997902824,2.7725422250005067,130,91897
0.46714571100164903,0.8411545980015944,0.06084472500151605,2.132953575001011,130,334134
0.9072342779982137,0.7871723730022495,0.055653700001130346,2.074063613999897,135,328331
0.32540118799806805,0.6175627450029424,0.046559218997572316,1.7385950930001854,95,1362
0.990852000999439,0.6699378739976964,0.07095370299794013,2.319925316998706,88,135071
0.5351069070020458,0.8368186139996396,0.0586433800017403,2.0576859540014993,127,180128
0.8171014400031709,0.7334203850004997,0.05493633700098144,2.8083873340001446,137,328321
0.8123013730000821,0.7007605889994011,0.1010113709999132,1.840584375000617,92,140433
0.34496128099999623,0.6495160849990498,0.0633148449996952,1.9032402799966803,99,419051
0.7137313269995502,0.6975717119967157,0.09137922099762363,3.000064513002144,95,419038
0.5066034330011462,1.5077560780009662,0.05646565300048678,1.8605298239999684,94,419134
0.6467347379984858,0.7369109530009155,0.10668825000175275,1.7755104860007123,92,419044
0.7805853579993709,0.6938522330019623,0.07241100800092681,1.8902187359999516,96,419059
0.6649217459998908,0.6668913530011196,0.05208554700220702,1.9189192279991403,97,419149
0.6689258259975759,0.7598739749992092,0.05398806800076272,1.8791255530013586,96,419073
0.5899361049996514,0.6406546289981634,0.052994273999502184,1.9232354689993372,97,419120
0.6610046599998896,0.6856731260013476,0.06441913600065163,1.8905676499998663,97,419085
0.5204105930024525,0.6636764359973313,0.05153198799962411,1.8739648499977193,91,360312
0.6188398039994354,0.7233378459968662,0.049974253997788765,1.9023470550018828,92,419153
0.5382308749976801,1.3095714549999684,0.048723512001743075,1.8053367760003312,94,419146
0.46202976499989745,0.6224945270005264,0.062216515998443356,1.8468578799984243,96,419061
0.6667972869981895,0.6317375529979472,0.0525457270014158,1.9344932720014185,96,419069
0.6555705289974867,0.7300054019979143,0.04152495300149894,1.7934991600013745,93,46561
0.4739812269981485,0.6543352999979106,0.05017162800140795,1.9345154959992215,99,420416
0.3548148759982723,0.627820461999363,0.03476429199872655,1.61307178199786,79,419752
0.42927980000240495,0.6906244540004991,0.06089542099653045,2.3111564489990997,136,419757
0.47793589099819656,0.6325579639997159,0.035388734002481215,1.6331949579980574,79,419750
0.9541468030001852,0.6853840540024976,0.06039317199974903,2.2256450509994465,136,419754
1.22682482700111,0.6443335580006533,0.049985981997451745,2.1270906800018565,117,419281
0.475197390998801,0.7322150159998273,0.7790215040004114,1.8266404140013037,97,336630
0.5829664939992654,0.718750338000973,0.034663033999095205,1.589795491003315,77,328328
0.4460976699992898,0.6472683710017009,0.053081207999639446,1.9415467090002494,100,347391
0.6303668129985454,0.7703526719997171,0.11379286299779778,1.8545442200011166,94,421456
0.7108250540004519,0.8173933549987851,0.09319351600061054,2.621314683001401,98,234421
0.4032360559976951,0.8357617680012481,0.04891667700212565,1.9432627990026958,96,111495
0.6979992609994952,0.8254371879993414,0.058926998997776536,2.359159722996992,133,131849
0.47345080499871983,0.7106441830001131,0.7511588060006034,2.5882559170022432,98,59568
0.8594249279994983,0.8721033889996761,0.10308871800225461,2.6323271070032206,90,152827
0.37829893800153513,0.6495396379978047,0.05685326200182317,2.196687394000037,137,421785
0.792409232002683,0.9334255939975264,0.11682354900040082,1.807339282000612,92,219524
0.4605931980004243,0.6381553780011018,0.05177304799872218,1.7112058509992494,86,103388
0.4080379349979921,0.7231521700014127,0.09413588100142078,2.4746581990002596,100,317709
0.6170862660001148,0.711896886001341,0.06613095500142663,1.9402506709993759,96,352259
1.0939932809997117,0.6727337710035499,0.05393496499891626,1.7786089159999392,92,331850
0.7150347930000862,1.336822753000888,0.09932992700123577,2.7946436869970057,95,422659
0.5480283060023794,1.0907225580012891,0.09612606299924664,2.2799809879979875,99,136603
0.991302356000233,0.8299333190007019,0.1048995040000591,1.7862007830008224,90,113118
0.6339593110023998,0.717766601999756,0.05977135200009798,2.3263330480003788,137,202429
0.6988088079997397,0.8400540749971697,0.16163308099930873,1.9153491830002167,94,257205
0.9557844590017339,0.7853663280002365,0.053199535999738146,2.083422423002048,126,422780
0.4304651419988659,1.4305730410014803,0.09534664799866732,1.9191168370016385,102,317778
0.60487902100067,0.6577331510015938,0.056271367000590544,2.191655880000326,137,144378
0.44299370299995644,0.7427623059993493,0.09781932400073856,1.7758037230014452,92,423499
0.4628054909990169,0.7013787310024782,0.09056909199716756,1.8739537820001715,97,423548
0.6244159410016437,0.7096967489997041,0.08809546799966483,2.472511449999729,91,423552
0.4348746920004487,0.9199411419976968,0.09494945099868346,1.8902692689989635,95,423524
0.6033412309989217,0.6806512850016588,0.07565850600076374,1.8463809659988328,94,423541
0.4480483400002413,0.6421378599989112,0.7050567459991726,1.688845560001937,92,423510
0.4020721569977468,0.7227944559999742,0.09252335900237085,1.971966394001356,97,371893
0.7610179800030892,0.6813145080013783,0.07089049800197245,1.8143902379997598,93,371888
0.8106566870010283,0.7437727010001254,0.10619733299972722,1.8328201380027167,92,43265
0.8863132949991268,0.5570483940027771,0.050446784000087064,1.719869139000366,90,135786
0.5358068960013043,0.7206799199993839,0.07284099599928595,2.0077031010005157,96,243027
0.6131916670019564,0.7050857370013546,0.08651845200074604,1.9103051710008003,96,198784
0.7520983909998904,0.7953645060006238,0.05920548999711173,2.17225220200271,137,412137
0.677342798000609,1.3335446040000534,0.07237635699857492,1.8513261810003314,95,68457
0.5509031900000991,0.6761254359989834,0.060338167000736576,1.929401986002631,99,424771
0.6657314600015525,0.6334923369977332,0.061159716999100056,2.8770791460010514,136,422303
0.4046288680001453,0.8327419710003596,0.0526180739980191,2.223489244999655,138,424937
0.7020140579988947,0.667540498998278,0.06903703799980576,2.2478693280027073,132,424943
0.7492345170030603,0.6770489199989242,0.0609786239983805,2.14871504400071,133,425136
0.924197988002561,0.7192935509992822,0.0860271420024219,1.8528824579989305,92,118516
0.8338948510026967,0.7757941690033476,0.046563575000618584,2.496866940000473,94,55714
0.5440218270014157,0.8719740189990262,0.09302325000317069,1.8626649869984249,94,25607
0.641711830998247,1.3555242299989914,0.07902527099940926,1.982278426999983,101,317746
0.6267586959984328,0.6405333740003698,0.05649436699968646,1.9482803250029974,93,41293
0.4259987430014007,0.8223755970029742,0.09803134100002353,2.6936660389983444,97,164094
0.5659715839974524,0.8659345630003372,0.06342053999833297,2.36526264299755,136,322520
0.45787798700257554,0.744881948998227,0.10667386799832457,1.9846150490011496,101,88309
0.7327023910002026,0.6993902070025797,0.08428824499787879,1.9397104769996076,94,127326
0.7276168200005486,0.6378028069993888,0.7190337120009644,1.9598210179974558,93,230753
0.5340449699979217,0.7487234830005036,0.05168115000196849,2.0904676919999474,135,361058
0.8786301469990576,0.6855411040014587,0.05764178699973854,2.1613773419994686,133,144371
0.7050026440010697,0.6885839239985216,0.05842923200179939,2.189781993998622,135,144376
0.5832959589970415,0.6279589069999929,0.04058899899973767,1.950708003998443,90,426807
0.6089075050003885,0.9113613850022375,0.13801398299983703,1.7302806839979894,95,180449
0.6537078379988088,0.7175509039989265,0.10037389199715108,1.841998280997359,97,426940
0.38442996599769685,0.6935039929994673,0.08437472700097715,2.0466075240001373,98,426936
0.6992277309982455,0.7364217419999477,0.05091630600145436,2.5051796059997287,94,426804
0.7474155990021245,1.4316037300013704,0.0748260369982745,1.867659387000458,92,427242
0.491014579001785,0.700519562997215,0.09276608699656208,1.9168027759988036,99,427357
0.3930532820013468,0.6883773079971434,0.06659556600061478,2.7141719200008083,138,320175
0.5284167350000644,0.6445774189996882,0.05256193099921802,1.7696785640000599,95,87285
0.6160859880001226,0.762144927000918,0.05955735600218759,2.7369753010025306,138,427599
0.865583990002051,0.7823837169999024,0.060715881001669914,2.1010932520002825,137,144374
0.35964579800202046,0.6478731679999328,0.04816035800104146,1.7894568510018871,92,428196
0.4883282129994768,0.7467748999988544,0.051773685998341534,2.775057482998818,97,201910
0.7319255450020137,1.4321402460009267,0.04900058000202989,1.867850188002194,93,10809
0.7535652600017784,0.6473265890017501,0.054481229999510106,2.873818175001361,134,212981
0.3508197310002288,0.6552436190031585,0.059474366000358714,1.8972853490013222,98,419104
0.9314057070005219,0.5551149060011085,0.05569563999961247,2.476859918999253,91,134566
0.4674891960021341,0.922676843998488,0.1209236750000855,2.552746045999811,98,55656
0.7203463340010785,0.804652814000292,0.05492214800324291,1.9273321510008827,96,250118
0.6998059760007891,0.6487093609976,0.05098245500266785,1.8957352180004818,94,419107
0.43949555099970894,0.7677205610016244,0.03177718600272783,1.6212156159999722,77,428985
0.6386780769971665,0.7093658999983745,0.06161479499860434,2.188464129998465,126,429014
0.49770170000192593,0.6722455870003614,0.06396546100222622,2.764381938999577,138,429025
0.7399942679985543,0.6144094109986327,0.03704697200009832,1.6652655649995722,87,428983
0.5660463640015223,1.4161605610024708,0.10920488400006434,2.668629564999719,91,64169
0.7976679540006444,0.6314470780016563,0.0444411719981872,1.9375199060013983,97,428937
0.4666004159989825,1.0015419730007125,0.060581254998396616,2.4081234769982984,139,428947
0.6042126959982852,0.8015847690003284,0.05312935300025856,2.0710122319978836,134,428943
0.6194559690011374,0.729227494000952,0.10011724499781849,1.7802480190002825,92,271803
0.5256223250034964,0.5504527960001724,0.0534659439981624,1.836937760002911,86,429935
0.7489995610012556,0.7219957749985042,0.09380067999882158,1.7673349310025515,93,209428
0.5036807470023632,0.7061053050019837,0.7658870840023155,2.6215645960000984,95,170629
0.6774719259992708,0.7854764089970558,0.053061267997691175,2.003323865999846,95,324368
0.8344876449991716,0.6929804890023661,0.04974281199974939,1.9491253630003484,104,101420
0.46592237200093223,0.6736943670002802,0.0525689069982036,2.1198552749992814,135,430272
0.47590825900260825,0.6515131529995415,0.045883847000368405,1.7788920550010516,92,165716
0.4263522099972761,0.7477621910002199,0.03802118399835308,1.6185028510008124,79,430452
0.4546500180003932,0.6691052579990355,0.04717746199821704,1.8813724520005053,89,430792
0.5269651689995953,0.7971875250004814,0.03657793899765238,1.852684194000176,80,430473
0.8717791509989183,0.7150310280012491,0.09688577700217138,2.298536800000875,95,430759
0.6202259519996005,0.85006579200126,0.10505021899734857,1.7959647749994474,95,53618
0.37248134599940386,0.6422830629999225,0.711462785002368,1.7797661170006904,95,6500
0.7218409659981262,0.7818850700023177,0.059225782002613414,2.2723998989968095,138,125559
0.4696257199975662,0.6611161159999028,0.05979156600005808,2.8493185589977656,137,130520
1.0760351349999837,0.6714702839999518,0.06447227399985422,2.087984935998975,128,125562
0.6280823470005998,0.699188241000229,0.08243483499973081,1.793799355000374,91,423515
1.0751066869997885,0.5549376999988453,0.06092171799900825,1.7147527890010679,88,114050
0.36138654200112796,0.6146172170010686,0.049289831000351114,1.905231916000048,91,273553
0.5163130530017952,0.6182789719969151,0.05091201699906378,1.9095695600008185,87,47444
0.3974404440014041,0.8508114969990856,0.0886261640007433,1.8930736540023645,96,1542
0.41775438799959375,0.6424495499995828,0.753713901998708,1.9160261830002128,93,141952
0.5486875240021618,0.623474363997957,0.049468363999039866,1.862059278999368,93,254950
0.7731746370009205,0.69688648599913,0.04167726899686386,1.694859858998825,87,293459
0.7656731940005557,0.6720772879998549,0.06313647799834143,2.241269278998516,137,300341
0.7479079889999412,0.6577163330002804,0.05886157100030687,2.164119054999901,136,386559
0.5094757059996482,0.7938314120001451,0.03876745600064169,1.5931480170002033,77,8345
0.6425098250001611,0.725547223999456,0.0969892900029663,2.4215443460016104,97,300386
0.7514664690024802,0.6713931320009578,0.05264956899918616,1.8027940690008109,95,19379
0.4965517569980875,0.6397355859990057,0.048345010000048205,1.9131458189986006,93,105372
0.49802332800027216,0.7937639709998621,0.09007310200104257,2.4385815869973158,93,2536
0.7263751039972703,1.3622955569990154,0.05400406400076463,2.1773447530031262,135,306879
0.7921295070009364,0.7104830729986134,0.06742120799754048,1.7845650050003314,94,55676
0.29414929800259415,0.6442582109993964,0.0535284710022097,1.8609644339994702,92,7337
0.9445003239998186,0.7015377489988168,0.13089048000256298,1.731069020999712,91,177949
0.7223274819989456,0.6546662920009112,0.056760958999802824,2.7021087290013384,137,433430
0.9219654539992916,0.7623160389994155,0.05717081200054963,2.188424677002331,134,433428
0.6807698570009961,0.800076978001016,0.07433956900058547,1.733507823999389,91,55687
0.6689471490026335,0.6784721879994322,0.057097091998002725,2.271171445001528,134,180119
0.5753600600000937,0.6561813080006687,0.7417036609986098,2.6887350640026852,96,55689
0.8362198549984896,0.7124080610010424,0.06614951799929258,1.7851970299998356,85,260256
0.9631482510012574,0.8591066059998411,0.0923388849987532,2.670838467001886,95,433931
0.37692745300228125,0.645058447997144,0.10402506099853781,1.9246622860009666,97,207505
0.5113682970004447,0.654187672000262,0.05089145800229744,1.7067519360025472,84,434398
0.5853615259984508,0.6850337500000023,0.05194684799789684,1.806586423997942,89,94172
0.5163606960013567,0.8875167849982972,0.12412346999917645,1.8990923180026584,99,17681
0.5671919399974286,0.7623625400010496,0.056145824997656746,2.5851152750001347,125,28484
0.667083148000529,0.725393766999332,0.047168188997602556,1.6770584799996868,87,174809
0.6209661139982927,1.6119454979998409,0.10627340599967283,1.920414300999255,96,434758
0.5026133989995287,0.8983340410013625,0.05169837900029961,2.0364450010019937,94,434762
0.6504882560002443,0.9725084640012938,0.10890411599757499,1.9019746279991523,96,207536
0.761331469999277,0.8316110230007325,0.1634036659997946,1.884925791000569,93,219525
0.4270454610013985,0.656755718999193,0.06355300199720659,2.2348599709985137,136,70632
0.7355631559985341,0.6523803700001736,0.04880645499724778,1.938211628999852,96,435228
0.7829858430013701,0.6786703260004288,0.047345867002150044,1.9453421139987768,103,435220
0.6065954849982518,1.434276994998072,0.13927337600034662,2.727254986999469,93,435492
0.3185407099990698,1.072002295000857,0.05980755400014459,2.054607964000752,91,18707
0.5089079070021398,0.6950337050002418,0.05241567300254246,1.9054161280000699,93,435672
0.6389320779999252,0.7211346289986977,0.05072429599749739,1.8502657040007762,93,435707
0.6455238339985954,0.6538881119995494,0.04983314999844879,1.9267209200006619,95,435885
0.6534363440005109,0.7790926870002295,0.046681602998432936,1.7596028499974636,89,435712
0.4910438469996734,0.6323386730000493,0.047740867998072645,1.9694542120014376,94,435633
0.6161732489999849,0.6848842270010209,0.04885787799867103,1.8585513879988866,94,435698
0.5250386669977161,0.660728430000745,0.052918362998752855,1.9638760939997155,93,435883
0.4698068699981377,0.7998712600019644,0.06232502700004261,2.0046564639997086,97,435657
0.4352469639998162,1.3508894469996449,0.05096969099759008,1.8637919979992148,94,436383
0.5509062279998034,0.6536898719969031,0.047515786998701515,1.8954694720014231,92,435689
0.4912166720023379,0.7148799450005754,0.08516755000164267,1.9708552060001239,94,436690
0.5699387329987076,0.723201329998119,0.03537625999888405,1.7337189159989066,77,436789
0.9144611810006609,0.7329732550024346,0.0905159760004608,1.951868985001056,96,436685
0.5281734250020236,0.7019699740012584,0.04975754299812252,1.9913973670009,98,436047
0.5519674499992107,0.6493052039986651,0.04902014699837309,1.9266736540012062,92,435703
0.672970001000067,0.8957211829983862,0.07960290299888584,2.7562168879994715,97,436683
0.5811668309979723,1.290706191000936,0.047695761000795756,2.1973647080012597,94,435671
0.4918797470018035,0.6661458010021306,0.04794828400190454,1.8783777939970605,93,435632
0.6750559600004635,1.3651291509995644,0.054067549001047155,1.922151701997791,96,437006
0.4769536679996236,0.6444230029992468,0.052867892998619936,1.917508104997978,90,435684
0.7305120210003224,0.815914471000724,0.05765809800141142,2.146616868998535,129,435629
0.748406121001608,0.6648034549980366,0.05892719999974361,2.1834569919992646,131,332489
0.3933338150018244,0.6595300890003273,0.06227252900134772,2.919467623996752,140,90058
0.6365901839999424,0.7533036060012819,0.06482479400074226,2.244590143000096,139,197530
0.5261602489990764,0.6452399359986885,0.04916804499953287,1.8404891450009018,95,438058
0.596880262997729,0.656647261002945,0.05521464800040121,1.8712518100001034,93,438076
0.5938933210018149,0.645214403000864,0.04703908600276918,1.8933548649984004,91,438069
0.6504184289988189,0.7375193609987036,0.048162235998461256,1.9031710029994429,90,438080
0.733074014999147,0.7782490309982677,0.049468359000456985,1.7960829750008998,92,438052
0.5027940920008405,1.3536639839985583,0.050715032000880456,1.8268236460025946,92,438014
0.7066853539981821,0.7789698220003629,0.05034599799910211,1.941876801000035,96,437982
0.5696949939992919,0.8027224569996179,0.04964614100026665,1.7852658580013667,93,438063
0.5469420879999234,0.6866277890003403,0.05280601100093918,2.7892271939999773,140,438656
0.9858883410015551,0.6752449810010148,0.06309317900013411,2.1543788270028017,132,437434
0.7581604709994281,0.8239697160024662,0.08787792300063302,2.539586553000845,93,207075
0.7591230770012771,0.8209418039987213,0.053465105997020146,1.8710358179996547,94,284958
0.9092000570017262,0.6677112079996732,0.06241562099967268,3.0792288609991374,137,439071
0.547627094998461,0.6630085690012493,0.05691871099770651,1.8972190780004894,94,439256
0.8238644740013115,0.7160751960000198,0.06658195099953446,2.5683300489981775,96,439297
0.7413769510021666,1.1434398160017736,0.05584695800280315,2.1921102840024105,113,4706
0.5634652100015956,0.5616983930012793,0.06303629899775842,1.7239599729982729,95,257202
1.0207308540011581,1.4196212080023543,0.05535549399792217,2.9751291450011195,119,171589
0.40424831099880976,0.6996806919996743,0.06380481100131874,1.8872353529986867,100,435653
0.5667926529968099,0.7188224989986338,0.11462930000197957,1.9208551680021628,92,314834
0.9015096520015504,0.6907294760021614,0.04128222600047593,2.0360047799986205,97,258947
0.8856574749988795,0.8067073249985697,0.05660427799739409,2.211313184001483,132,258934
0.5494461170019349,0.7030718230016646,0.08798118599952431,1.8999260159980622,94,433913
0.6821184949985764,0.6841113420014153,0.06964925000283984,2.6728717969999707,95,440470
0.6206796670012409,1.4738746250004624,0.053722733002359746,1.87127283999871,89,440492
0.501362759998301,0.7238071659994603,0.0984339619972161,1.8924367929976142,92,214485
0.6783174820011482,0.6660127100003592,0.05603224600054091,2.3971650570019847,138,440678
0.6105854689994885,0.5715347080003994,0.07138994599881698,1.9810187240000232,97,440455
0.5454109790007351,0.8272586940001929,0.09744410299754236,1.7751894100001664,92,440558
0.5425175340023998,0.6383496299968101,0.04416342500189785,1.9381862460031698,95,441050
0.5150246029988921,0.7580333870027971,0.06131758900301065,1.9480027140016318,101,260833
0.6052759160011192,0.5711418520004372,0.05678003600041848,1.866794867997669,89,441214
0.5813562279981852,0.7327716639993014,0.05400133899820503,1.93174988499959,101,312702
0.6516348789991753,0.6226983569977165,0.04937489299845765,2.138681504999113,92,114116
0.7644716540016816,0.8700146400005906,0.11859459599872935,1.8697958539996762,96,127759
0.31654481399891665,0.6207117220001237,0.039743189998262096,1.7088442040003429,79,348411
0.3611782759980997,1.35447675800242,0.05736305800019181,2.254495773002418,139,420512
0.4398106500011636,0.6351031270023668,0.09351502199933748,1.7444562429991493,95,65319
0.4400511980020383,0.7180131190034444,0.09529824600031134,1.8687039259966696,92,354217
0.7021862239998882,0.7059597150000627,0.05553896999845165,1.9410784559986496,93,395763
0.7507636529990123,0.7760123189982551,0.05886478399770567,2.2133439870012808,137,232543
0.4318479639987345,0.6386160410002049,0.03572471799998311,1.670654049001314,80,96478
0.6468278760003159,0.6722005869996792,0.7377434619993437,2.0657683270001144,117,206187
0.7177676270002848,0.6320067699998617,0.05148292599915294,1.8562547319997975,92,21116
0.4876097939995816,0.6270003989993711,0.03356755099957809,1.661532289999741,77,436012
0.46302467200075625,0.5565458710007078,0.05416431299818214,1.7359432140001445,85,189277
0.764129643997876,0.7745675180012768,0.14014780599973164,2.7376301200019952,91,21112
0.45595181899989257,0.9258305789990118,0.09898518599948147,2.103146184999787,100,68471
0.6275998470009654,0.7050349630007986,0.09903544000189868,1.9194975089994841,95,202681
0.6754355750017567,0.7277665620022162,0.08750006100308383,1.9342728199990233,94,397635
0.7208717260000412,1.3598291509988485,0.047965024001314305,2.2029295959982846,121,443096
0.9106585549998272,0.7321620030015765,0.051331272999959765,1.8552440409985138,93,147612
0.5701700190002157,0.7787994079990312,0.10009778600215213,1.8250189860009414,94,264558
0.48134730399760883,0.6723137180015328,0.06315840399838635,2.1717255179974018,138,393677
0.6284400600015942,0.6171843709998939,0.08684949300004519,1.7530724630014447,86,443497
0.6398204869983601,0.698180281000532,0.03668740200009779,1.6188679240003694,79,322516
0.730785501000355,0.7366069970012177,0.1222502960008569,2.016307740999764,98,443622
0.36352182799964794,0.8827812540002924,0.03656097300336114,2.0104631950016483,79,271767
0.8644206919998396,0.6497457799996482,0.054958483000518754,2.1624207550012216,135,443620
0.9424464900002931,1.356636303000414,0.056209272999694804,3.8875596440011577,133,254611
0.40130542399856495,1.314629390999471,0.06179350499951397,3.3932795000000624,139,274373
0.33775748900006874,0.6446743730011804,0.052251368997531245,1.9832977130026848,96,115520
0.9244061170029454,0.5762848379999923,0.05656004299817141,1.9772014670015778,94,184799
1.0024357049987884,0.825580953998724,0.1200661009970645,1.9873994400004449,93,203856
0.40809319199979655,0.7952062580006896,0.05015499500223086,1.8459924099988712,93,223912
0.8935056459995394,0.6661348919988086,0.0880958979978459,2.467808729998069,86,227176
0.870698357000947,0.7690835880021041,0.039989206998143345,1.7488203060020169,90,55489
0.41599541600226075,0.6455382649983221,0.0553347439999925,2.3335419920003915,139,439074
0.6527720880003471,1.4306663530005608,0.054443192999315215,2.8854081610006688,136,112555
0.8022537189972354,0.6541053330001887,0.048964481000439264,2.558871346001979,91,37342
0.6378709519995027,0.6637118920007197,0.059845617000974016,2.1402694579992385,136,424939
0.5690138380014105,0.971770344000106,0.1146087710003485,2.751862766999693,93,233792
0.5606143660006637,1.2898075439989043,0.0514901930000633,2.2304442890017526,91,55716
0.8663190510014829,0.6483337329991627,0.05212786699848948,2.5647087069992267,117,445658
1.2318220529996324,1.4896152209985303,0.12687742399793933,1.849472591002268,93,346718
0.5325878160001594,0.797020063000673,0.060881494002387626,2.8158268190018134,136,149768
